2024-03-04 18:49:44
Return in %: 205.336867 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 111 Duration Short: 20
Return in %: 208.835553 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 19
Return in %: 208.835553 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 19
Return in %: 225.506036 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 113 Duration Short: 18
Return in %: 225.506036 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 113 Duration Short: 18
Return in %: 226.694174 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 114 Duration Short: 17
Return in %: 219.035692 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 115 Duration Short: 16
Return in %: 219.035692 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 115 Duration Short: 16
Return in %: 245.743158 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 119 Duration Short: 12
Return in %: 228.126200 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 28.571429% Duration Long: 120 Duration Short: 11
Return in %: 233.222362 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 123 Duration Short: 8
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.312281 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 124 Duration Short: 7
Return in %: 301.529374 num trades: 27 Longs entered: 14 Shorts entereed: 13 win %: 66.666667% Duration Long: 89 Duration Short: 41
Return in %: 304.717645 num trades: 19 Longs entered: 10 Shorts entereed: 9 win %: 68.421053% Duration Long: 90 Duration Short: 40
Return in %: 289.285441 num trades: 15 Longs entered: 8 Shorts entereed: 7 win %: 53.333333% Duration Long: 88 Duration Short: 42
Return in %: 241.231542 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 46.153846% Duration Long: 86 Duration Short: 44
Return in %: 234.717184 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 87 Duration Short: 43
Return in %: 222.943422 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 46.153846% Duration Long: 85 Duration Short: 45
Return in %: 209.384624 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 88 Duration Short: 42
Return in %: 199.636901 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 63.636364% Duration Long: 89 Duration Short: 41
Return in %: 160.069911 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 90 Duration Short: 40
Return in %: 166.605300 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 92 Duration Short: 38
Return in %: 149.313063 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 94 Duration Short: 36
Return in %: 133.311846 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 93 Duration Short: 37
Return in %: 127.330701 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 94 Duration Short: 36
Return in %: 81.911938 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 94 Duration Short: 36
Return in %: 81.911938 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 94 Duration Short: 36
Return in %: 77.400235 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 95 Duration Short: 35
Return in %: 91.292038 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 96 Duration Short: 34
Return in %: 105.485430 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 97 Duration Short: 33
Return in %: 118.584640 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 98 Duration Short: 32
Return in %: 141.705530 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 100 Duration Short: 30
Return in %: 138.870957 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 102 Duration Short: 28
Return in %: 147.658324 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 103 Duration Short: 27
Return in %: 170.419475 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 111 Duration Short: 19
Return in %: 170.419475 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 111 Duration Short: 19
Return in %: 170.419475 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 111 Duration Short: 19
Return in %: 171.358369 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 18
Return in %: 171.358369 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 18
Return in %: 184.992936 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 113 Duration Short: 17
Return in %: 181.438845 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 115 Duration Short: 15
Return in %: 181.438845 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 115 Duration Short: 15
Return in %: 205.076300 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 116 Duration Short: 14
Return in %: 175.676220 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 117 Duration Short: 13
Return in %: 218.497793 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 122 Duration Short: 8
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 245.884764 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 7
Return in %: 289.356151 num trades: 21 Longs entered: 11 Shorts entereed: 10 win %: 52.380952% Duration Long: 90 Duration Short: 39
Return in %: 166.726107 num trades: 17 Longs entered: 9 Shorts entereed: 8 win %: 29.411765% Duration Long: 88 Duration Short: 41
Return in %: 155.256539 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 38.461538% Duration Long: 86 Duration Short: 43
Return in %: 147.174365 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 30.769231% Duration Long: 86 Duration Short: 43
Return in %: 196.022722 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 36.363636% Duration Long: 87 Duration Short: 42
Return in %: 173.569903 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 36.363636% Duration Long: 85 Duration Short: 44
Return in %: 163.032321 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 89 Duration Short: 40
Return in %: 144.709663 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 89 Duration Short: 40
Return in %: 146.145016 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 54.545455% Duration Long: 92 Duration Short: 37
Return in %: 113.103925 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 91 Duration Short: 38
Return in %: 76.793929 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 93 Duration Short: 36
Return in %: 73.335699 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 94 Duration Short: 35
Return in %: 73.335699 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 94 Duration Short: 35
Return in %: 73.335699 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 94 Duration Short: 35
Return in %: 99.998398 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 96 Duration Short: 33
Return in %: 99.998398 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 96 Duration Short: 33
Return in %: 125.086612 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 97 Duration Short: 32
Return in %: 125.105124 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 98 Duration Short: 31
Return in %: 125.880051 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 99 Duration Short: 30
Return in %: 132.359335 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 102 Duration Short: 27
Return in %: 142.395358 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 105 Duration Short: 24
Return in %: 145.753945 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 108 Duration Short: 21
Return in %: 163.468428 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 17
Return in %: 163.468428 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 17
Return in %: 163.468428 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 17
Return in %: 165.995177 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 113 Duration Short: 16
Return in %: 165.995177 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 113 Duration Short: 16
Return in %: 179.084529 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 114 Duration Short: 15
Return in %: 146.508438 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 116 Duration Short: 13
Return in %: 146.508438 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 116 Duration Short: 13
Return in %: 146.508438 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 116 Duration Short: 13
Return in %: 139.305964 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 28.571429% Duration Long: 119 Duration Short: 10
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 234.563365 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 123 Duration Short: 6
Return in %: 127.732903 num trades: 23 Longs entered: 12 Shorts entereed: 11 win %: 30.434783% Duration Long: 90 Duration Short: 38
Return in %: 180.795553 num trades: 15 Longs entered: 8 Shorts entereed: 7 win %: 40.000000% Duration Long: 89 Duration Short: 39
Return in %: 194.618032 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 38.461538% Duration Long: 88 Duration Short: 40
Return in %: 222.591800 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 86 Duration Short: 42
Return in %: 161.382828 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 86 Duration Short: 42
Return in %: 144.474942 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 85 Duration Short: 43
Return in %: 155.853777 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 90 Duration Short: 38
Return in %: 128.966545 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 90 Duration Short: 38
Return in %: 110.926626 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 90 Duration Short: 38
Return in %: 73.914999 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 93 Duration Short: 35
Return in %: 69.263955 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 91 Duration Short: 37
Return in %: 71.864629 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 90 Duration Short: 38
Return in %: 123.092222 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 93 Duration Short: 35
Return in %: 123.092222 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 93 Duration Short: 35
Return in %: 127.144068 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 94 Duration Short: 34
Return in %: 124.750957 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 96 Duration Short: 32
Return in %: 117.907073 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 98 Duration Short: 30
Return in %: 119.176531 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 99 Duration Short: 29
Return in %: 125.554567 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 101 Duration Short: 27
Return in %: 134.750400 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 105 Duration Short: 23
Return in %: 141.145995 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 107 Duration Short: 21
Return in %: 153.395965 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 110 Duration Short: 18
Return in %: 153.395965 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 110 Duration Short: 18
Return in %: 155.870535 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 111 Duration Short: 17
Return in %: 167.306422 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 16
Return in %: 167.306422 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 16
Return in %: 153.318672 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 114 Duration Short: 14
Return in %: 153.318672 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 114 Duration Short: 14
Return in %: 153.318672 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 114 Duration Short: 14
Return in %: 202.963760 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 115 Duration Short: 13
Return in %: 196.247627 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 117 Duration Short: 11
Return in %: 210.083896 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 121 Duration Short: 7
Return in %: 236.416251 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 122 Duration Short: 6
Return in %: 236.416251 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 122 Duration Short: 6
Return in %: 236.416251 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 122 Duration Short: 6
Return in %: 236.416251 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 122 Duration Short: 6
Return in %: 236.416251 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 122 Duration Short: 6
Return in %: 236.416251 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 122 Duration Short: 6
Return in %: 236.416251 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 122 Duration Short: 6
Return in %: 236.416251 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 122 Duration Short: 6
Return in %: 236.416251 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 122 Duration Short: 6
Return in %: 236.416251 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 122 Duration Short: 6
Return in %: 138.866184 num trades: 21 Longs entered: 11 Shorts entereed: 10 win %: 42.857143% Duration Long: 88 Duration Short: 39
Return in %: 179.306125 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 46.153846% Duration Long: 85 Duration Short: 42
Return in %: 158.011189 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 46.153846% Duration Long: 87 Duration Short: 40
Return in %: 129.616277 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 85 Duration Short: 42
Return in %: 117.906090 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 86 Duration Short: 41
Return in %: 131.798047 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 88 Duration Short: 39
Return in %: 93.757401 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 88 Duration Short: 39
Return in %: 117.279835 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 89 Duration Short: 38
Return in %: 108.725951 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 91 Duration Short: 36
Return in %: 77.370540 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 90 Duration Short: 37
Return in %: 105.243336 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 92 Duration Short: 35
Return in %: 112.341757 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 91 Duration Short: 36
Return in %: 101.631378 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 92 Duration Short: 35
Return in %: 94.902619 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 93 Duration Short: 34
Return in %: 94.808169 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 94 Duration Short: 33
Return in %: 99.475749 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 95 Duration Short: 32
Return in %: 111.560673 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 99 Duration Short: 28
Return in %: 112.720838 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 100 Duration Short: 27
Return in %: 108.522694 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 104 Duration Short: 23
Return in %: 102.805757 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 105 Duration Short: 22
Return in %: 114.321083 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 107 Duration Short: 20
Return in %: 133.268657 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 110 Duration Short: 17
Return in %: 133.268657 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 110 Duration Short: 17
Return in %: 111.402265 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 111 Duration Short: 16
Return in %: 120.542454 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 15
Return in %: 120.542454 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 112 Duration Short: 15
Return in %: 161.645638 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 113 Duration Short: 14
Return in %: 161.645638 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 113 Duration Short: 14
Return in %: 173.284264 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 115 Duration Short: 12
Return in %: 167.838987 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 116 Duration Short: 11
Return in %: 155.094891 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 118 Duration Short: 9
Return in %: 202.134907 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 121 Duration Short: 6
Return in %: 202.134907 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 121 Duration Short: 6
Return in %: 202.134907 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 121 Duration Short: 6
Return in %: 202.134907 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 121 Duration Short: 6
Return in %: 202.134907 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 121 Duration Short: 6
Return in %: 202.134907 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 121 Duration Short: 6
Return in %: 202.134907 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 121 Duration Short: 6
Return in %: 202.134907 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 121 Duration Short: 6
Return in %: 202.134907 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 121 Duration Short: 6
Return in %: 202.134907 num trades: 3 Longs entered: 2 Shorts entereed: 1 win %: 33.333333% Duration Long: 121 Duration Short: 6
Return in %: 168.172224 num trades: 21 Longs entered: 11 Shorts entereed: 10 win %: 52.380952% Duration Long: 88 Duration Short: 38
Return in %: 120.514215 num trades: 13 Longs entered: 7 Shorts entereed: 6 win %: 38.461538% Duration Long: 85 Duration Short: 41
Return in %: 118.758414 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 83 Duration Short: 43
Return in %: 148.276053 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 45.454545% Duration Long: 85 Duration Short: 41
Return in %: 122.784051 num trades: 11 Longs entered: 6 Shorts entereed: 5 win %: 27.272727% Duration Long: 84 Duration Short: 42
Return in %: 128.030000 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 86 Duration Short: 40
Return in %: 122.205886 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 85 Duration Short: 41
Return in %: 110.554158 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 87 Duration Short: 39
Return in %: 79.933185 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 88 Duration Short: 38
Return in %: 92.001647 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 89 Duration Short: 37
Return in %: 103.567849 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 90 Duration Short: 36
Return in %: 92.791461 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 90 Duration Short: 36
Return in %: 92.697105 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 91 Duration Short: 35
Return in %: 103.995167 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 33.333333% Duration Long: 93 Duration Short: 33
Return in %: 111.049799 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 44.444444% Duration Long: 94 Duration Short: 32
Return in %: 109.649947 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 97 Duration Short: 29
Return in %: 102.050071 num trades: 9 Longs entered: 5 Shorts entereed: 4 win %: 55.555556% Duration Long: 97 Duration Short: 29
Return in %: 98.133697 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 101 Duration Short: 25
Return in %: 104.764605 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 103 Duration Short: 23
Return in %: 106.551016 num trades: 7 Longs entered: 4 Shorts entereed: 3 win %: 42.857143% Duration Long: 105 Duration Short: 21
Return in %: 135.807941 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 108 Duration Short: 18
Return in %: 113.524909 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 109 Duration Short: 17
Return in %: 113.524909 num trades: 5 Longs entered: 3 Shorts entereed: 2 win %: 40.000000% Duration Long: 109 Duration Short: 17
